ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000134460,3.150360820154872,2.286471478667019,4.0142501616427255,-0.4069363869804343,7.207128085660794,2.824380464868374e-11,3.531388635115059e-10,15.269289384212136,IL2RA,interleukin 2 receptor subunit alpha
ENSG00000105202,0.9575154359371201,0.6974433462940828,1.2175875255801574,5.9475839695757715,7.276325108913606,1.9402838903110958e-11,2.493146620075265e-10,15.263615860359083,FBL,fibrillarin
ENSG00000116459,0.7448194175500733,0.5427529130936466,0.9468859220065,7.197280762859846,7.284784688166571,1.8530380848608018e-11,2.3942985410512116e-10,15.257742514122763,ATP5PB,ATP synthase peripheral stalk-membrane subunit b
ENSG00000134504,0.7424843377548314,0.5407018711169633,0.9442668043926994,5.899948144281183,7.272168427349649,1.984629206205028e-11,2.545898582597782e-10,15.256157105354545,KCTD1,potassium channel tetramerization domain containing 1
ENSG00000113300,0.7227359382844307,0.5262214840723884,0.919250392496473,5.786063582876781,7.268506945039504,2.0245209480450515e-11,2.5856374859842304e-10,15.249209652226892,CNOT6,CCR4-NOT transcription complex subunit 6
ENSG00000277157,1.439973834308856,1.0484674064822215,1.8314802621354904,5.3201013303626965,7.26901830328235,2.018902435021354e-11,2.579881602814182e-10,15.24742379455842,H4C4,H4 clustered histone 4
ENSG00000083312,0.9004558916833609,0.6560996203394802,1.1448121630272416,7.209643490785226,7.282810555693922,1.873044120529936e-11,2.414021536401468e-10,15.23985108281698,TNPO1,transportin 1
ENSG00000139263,-0.8776197872367346,-1.1162988046815994,-0.6389407697918699,6.590954407566519,-7.2669508643171445,2.0417135775800398e-11,2.6061609065633884e-10,15.239176027089696,LRIG3,leucine rich repeats and immunoglobulin like domains 3
ENSG00000198406,1.1569975367836778,0.8393174855880481,1.4746775879793075,1.9455830271506762,7.197845971995137,2.969913487281296e-11,3.685551464483944e-10,15.223028130731208,BZW1P2,basic leucine zipper and W2 domains 1 pseudogene 2
ENSG00000128228,1.2216633241535921,0.8863524891817613,1.556974159125423,2.2390544093974567,7.200522428260434,2.927205405694797e-11,3.6442450989567303e-10,15.216288641270735,SDF2L1,stromal cell derived factor 2 like 1
ENSG00000137574,0.6900682980831103,0.5021184862640313,0.8780181099021893,5.342814714266166,7.256216625947455,2.1643107624763105e-11,2.7490419022454986e-10,15.214853792203968,TGS1,trimethylguanosine synthase 1
ENSG00000297769,-4.006486777270715,-5.074603044877298,-2.938370509664132,-0.07338256477729235,-7.413191904918387,9.191293704657091e-12,1.2635850812219932e-10,15.208502073719433,,novel transcript
ENSG00000123091,0.7066783870813094,0.5147119997520571,0.8986447744105617,7.27778350312092,7.275396651427829,1.9501032954067377e-11,2.5043772591703793e-10,15.2039564685955,RNF11,ring finger protein 11
ENSG00000160255,1.6778879278750205,1.2194048567067308,2.13637099904331,3.6755242385455955,7.232687537330904,2.459085116408341e-11,3.0980200440484235e-10,15.19843658483008,ITGB2,integrin subunit beta 2
ENSG00000205364,1.8779094919355583,1.361458358033905,2.3943606258372117,0.33095559266231134,7.186302267471958,3.161285090713118e-11,3.9014735832709516e-10,15.188602018148028,MT1M,metallothionein 1M
ENSG00000183762,0.6195258762245404,0.4511315081949561,0.7879202442541247,7.104435189294406,7.270963203568182,1.9976734931429264e-11,2.55980182671865e-10,15.187927482655407,KREMEN1,kringle containing transmembrane protein 1
ENSG00000111647,0.7785740825412253,0.5664890115971007,0.9906591534853498,5.644762729509309,7.255208578942305,2.1761910567747978e-11,2.762619784656234e-10,15.182491866530931,BLTP3B,bridge-like lipid transfer protein family member 3B
ENSG00000181894,-0.9497740769194589,-1.210597514099564,-0.6889506397393539,3.516349840674249,-7.196705922012965,2.988291763189652e-11,3.7043962957574286e-10,15.165205690837823,ZNF329,zinc finger protein 329
ENSG00000132481,1.349990994304671,0.9807775458276584,1.7192044427816837,4.027516962655329,7.226257252346263,2.5463312455262768e-11,3.200983904858222e-10,15.156638093758126,TRIM47,tripartite motif containing 47
ENSG00000285625,3.445555309488731,2.510102681057422,4.38100793792004,-4.073713696660085,7.279431853567916,1.907781065742484e-11,2.4541001891141953e-10,15.154511952857412,,novel protein
ENSG00000198521,-1.548990909046918,-1.9743176554107007,-1.1236641626831354,4.151036730687791,-7.1975755736197575,2.9742623332523195e-11,3.6889755053689645e-10,15.151364969989725,ZNF43,zinc finger protein 43
ENSG00000110801,0.6924866676500727,0.5034510380343263,0.8815222972658191,5.09639343066031,7.2398206360691475,2.3657585210743907e-11,2.991814291011025e-10,15.148784894680405,PSMD9,"proteasome 26S subunit, non-ATPase 9"
ENSG00000105835,1.6110814103952285,1.173114505494698,2.049048315295759,7.820038974379328,7.270030802735908,2.00782312526102e-11,2.567137379879186e-10,15.147177167839542,NAMPT,nicotinamide phosphoribosyltransferase
ENSG00000270022,2.8332366612011683,2.0529320747179036,3.613541247684433,-0.2761658521021863,7.175939222437235,3.343438664139422e-11,4.096506739177372e-10,15.1391311596463,,"RNA, U12 small nuclear"
ENSG00000260537,5.286212311072404,3.8327383817005463,6.739686240444263,-2.4877781193813897,7.187823661082657,3.1353824496340916e-11,3.876381732882724e-10,15.138024325677067,,"novel protein, DDX19B and DDX19A readthrough"
ENSG00000124749,-2.364837990280545,-3.015972086276526,-1.7137038942845644,3.4560084804232125,-7.177794408026748,3.310084020203549e-11,4.064222739303892e-10,15.136969634050558,COL21A1,collagen type XXI alpha 1 chain
ENSG00000118939,0.7564087788181055,0.5498275599689659,0.9629899976672451,5.422403291731943,7.23645363185069,2.4093662932039955e-11,3.0386822934832564e-10,15.107764300546506,UCHL3,ubiquitin C-terminal hydrolase L3
ENSG00000293477,-1.3466425037842331,-1.7171296121189281,-0.9761553954495381,3.7539725720481543,-7.183552594691456,3.208637730139552e-11,3.9459272477805216e-10,15.097884340490499,CRYZL2P,"crystallin zeta like 2, pseudogene"
ENSG00000161618,1.1168521169007217,0.8112414592702,1.4224627745312435,4.507803400293655,7.2224947504762245,2.5987930137738283e-11,3.263397763941313e-10,15.096637013903814,ALDH16A1,aldehyde dehydrogenase 16 family member A1
ENSG00000065328,1.6192630047821341,1.1739095579491452,2.064616451615123,2.5417241484486395,7.185758782303649,3.170589444457237e-11,3.9074189404181967e-10,15.09410913186866,MCM10,minichromosome maintenance 10 replication initiation factor
ENSG00000167699,0.7841245712888156,0.5700562355526474,0.9981929070249839,5.669526213273768,7.239235234469774,2.3732838975271816e-11,2.9996964120923626e-10,15.091922818346841,GLOD4,glyoxalase domain containing 4
ENSG00000091039,-0.5866370438299269,-0.7464001628501421,-0.42687392480971165,8.157295543630285,-7.256931296153708,2.1559269260181053e-11,2.741393986037049e-10,15.088146645393367,OSBPL8,oxysterol binding protein like 8
ENSG00000213886,3.298820584187986,2.3906014871730132,4.207039681202959,-0.4233159480205687,7.178407770864112,3.299128806139564e-11,4.0529159912797627e-10,15.086296610549509,UBD,ubiquitin D
ENSG00000136169,-0.6925988721104801,-0.8825983511992065,-0.5025993930217537,4.613607004763835,-7.2042608335282,2.8685665043587444e-11,3.576999156375552e-10,15.080705314800527,SETDB2,SET domain bifurcated histone lysine methyltransferase 2
ENSG00000187688,1.2708378568132677,0.9213319057092808,1.6203438079172545,2.6240406762477644,7.186139226227791,3.1640734852344e-11,3.9014735832709516e-10,15.07671577234209,TRPV2,transient receptor potential cation channel subfamily V member 2
ENSG00000099875,0.8573704555218429,0.6237051730249762,1.0910357380187095,7.115900885558657,7.251609042615056,2.219141924941829e-11,2.8156045658939355e-10,15.075427161877379,MKNK2,MAPK interacting serine/threonine kinase 2
ENSG00000119414,0.6424647676416928,0.4671076714802177,0.8178218638031679,6.273944513274312,7.240791293053157,2.3533326268083003e-11,2.9793473506663077e-10,15.070793983766716,PPP6C,protein phosphatase 6 catalytic subunit
ENSG00000133216,2.682419766046831,1.9427748708617645,3.422064661231898,1.9686263906701247,7.167431234973116,3.500710717609593e-11,4.2734083594344136e-10,15.050180593327909,EPHB2,EPH receptor B2
ENSG00000158710,0.8335486696971444,0.6063599263454758,1.060737413048813,7.851576513613494,7.251105299802912,2.2252192404116025e-11,2.8217725515295984e-10,15.041806665296596,TAGLN2,transgelin 2
ENSG00000119421,0.7683999995980999,0.5574650549389041,0.9793349442572957,3.9914148844128436,7.199442727340575,2.944360577091985e-11,3.659677407852761e-10,15.035057018976769,NDUFA8,NADH:ubiquinone oxidoreductase subunit A8
ENSG00000188100,1.4903122543825624,1.083167678867633,1.8974568298974919,6.020132694928775,7.234169464596384,2.4394012543492073e-11,3.0748911194148674e-10,15.02352192230484,FAM25A,family with sequence similarity 25 member A
ENSG00000266953,3.71355614823987,2.7081714353390716,4.718940861140668,-4.44322541350254,7.299914540730809,1.70656822258843e-11,2.216151212836436e-10,15.013851456166226,,"novel protein, readthrough between GPI and PDCD2"
ENSG00000077152,1.2587088627927305,0.9112238126634262,1.6061939129220348,2.014761340905589,7.158948266940696,3.664796790071136e-11,4.457299492158846e-10,15.009846334381514,UBE2T,ubiquitin conjugating enzyme E2 T
ENSG00000086205,2.440509990910402,1.766135657421435,3.1148843243993696,1.629850874336957,7.152199429370319,3.800750080566172e-11,4.615395414422741e-10,14.994315205200076,FOLH1,folate hydrolase 1
ENSG00000117650,1.449851544849281,1.049939885094731,1.849763204603831,2.5199037315497845,7.165054987194527,3.545927845168194e-11,4.3240568352587023e-10,14.99101278818125,NEK2,NIMA related kinase 2
ENSG00000131148,0.768835251944362,0.5574073395634718,0.9802631643252522,3.860858887112548,7.186724967421201,3.154067220929073e-11,3.8953317684342775e-10,14.983162015642545,EMC8,ER membrane protein complex subunit 8
ENSG00000121671,-1.449195481085554,-1.8467750969722678,-1.0516158651988403,5.825944763730787,-7.203821115169626,2.8754029970942422e-11,3.5835983861744893e-10,14.982530075907729,CRY2,cryptochrome circadian regulator 2
ENSG00000125148,1.2980143615581508,0.9420154327269119,1.6540132903893896,4.654876338667135,7.205943705253762,2.8425502904740896e-11,3.5521928939548584e-10,14.978728671504307,MT2A,metallothionein 2A
ENSG00000140497,0.5989273313507049,0.4349377323310873,0.7629169303703225,5.8519649297426035,7.218016768765515,2.6626253031823714e-11,3.3399396100351413e-10,14.970863385855207,SCAMP2,secretory carrier membrane protein 2
ENSG00000047315,0.6968465644650355,0.5063332975636659,0.8873598313664051,7.0008967413841585,7.228896345803157,2.5101597558564776e-11,3.1589353196532224e-10,14.968381751249918,POLR2B,RNA polymerase II subunit B
ENSG00000182208,0.6609107974162853,0.47949690330931993,0.8423246915232507,4.9655896445623435,7.199997737201301,2.9355297477010666e-11,3.65264897185796e-10,14.951836249361811,MOB2,MOB kinase activator 2
ENSG00000248098,0.8539493523454036,0.6193733238584131,1.088525380832394,4.581954635879444,7.194631302586561,3.0220247793412936e-11,3.7442128686275524e-10,14.93256822029222,BCKDHA,branched chain keto acid dehydrogenase E1 subunit alpha
ENSG00000184076,0.8197336204879759,0.5947039486569351,1.0447632923190167,5.002334924849805,7.19934555364911,2.945909419059277e-11,3.659677407852761e-10,14.93136584494437,UQCR10,"ubiquinol-cytochrome c reductase, complex III subunit X"
ENSG00000198492,0.6014783487641804,0.4367547213991231,0.7662019761292377,6.573098632671594,7.216459191669835,2.6851895131562445e-11,3.364606254984007e-10,14.927473910288196,YTHDF2,YTH N6-methyladenosine RNA binding protein F2
ENSG00000196110,-1.0404379765601215,-1.3280334071821067,-0.7528425459381362,3.7382710283748692,-7.149806243260675,3.850147724695709e-11,4.668052669764295e-10,14.914218641091963,ZNF699,zinc finger protein 699
ENSG00000086200,0.6943206544531932,0.5036815164683146,0.8849597924380719,5.269320981798228,7.197937605347567,2.96844116495033e-11,3.685551464483944e-10,14.909390948221423,IPO11,importin 11
ENSG00000278771,2.336086624754941,1.695091578391346,2.977081671118536,5.38901868454115,7.202683445329612,2.893165690135787e-11,3.6038004833757957e-10,14.87860321466893,RN7SL3,RNA component of signal recognition particle 7SL3
ENSG00000072506,0.7468217090782208,0.5415785581353905,0.9520648600210511,5.411006411479779,7.191315106577634,3.076729108737607e-11,3.809956013733453e-10,14.861083815950467,HSD17B10,hydroxysteroid 17-beta dehydrogenase 10
ENSG00000116514,0.915639035335948,0.6639761643268985,1.1673019063449974,5.43318295881734,7.190601332937346,3.0886310189249934e-11,3.8226544760092477e-10,14.860304872950834,RNF19B,ring finger protein 19B
ENSG00000109686,-0.746169306012443,-0.9509979865347146,-0.5413406254901715,6.978407112700029,-7.199571869612655,2.942303436938476e-11,3.659115410374827e-10,14.859083164482639,SH3D19,SH3 domain containing 19
ENSG00000128699,-1.2060130984163306,-1.538549760603815,-0.8734764362288463,5.327123941993995,-7.167580016402192,3.497898624598601e-11,4.2722229201281644e-10,14.853646046642583,ORMDL1,ORMDL sphingolipid biosynthesis regulator 1
ENSG00000121060,0.7321000796211194,0.5313051228425593,0.9328950363996796,7.042359510329486,7.205725468780589,2.8459108886131852e-11,3.5544783682000845e-10,14.84488191721271,TRIM25,tripartite motif containing 25
ENSG00000111276,-0.6954101979168739,-0.8866269123271,-0.5041934835066477,6.127605640778628,-7.187457043058123,3.141605087460924e-11,3.8820067976367516e-10,14.844537725304228,CDKN1B,cyclin dependent kinase inhibitor 1B
ENSG00000196562,1.7261495943171932,1.2514237243178135,2.2008754643165727,4.835003560227777,7.186138612859692,3.1640839798827594e-11,3.9014735832709516e-10,14.834745339228608,SULF2,sulfatase 2
ENSG00000159423,1.0168902658744559,0.7368292963071774,1.2969512354417343,4.703764300676991,7.175985634967436,3.342600168516468e-11,4.096506739177372e-10,14.826894245895609,ALDH4A1,aldehyde dehydrogenase 4 family member A1
ENSG00000174780,0.7342191702134055,0.5328028278490988,0.9356355125777123,7.139232405871918,7.2042881182379706,2.868142827027058e-11,3.576999156375552e-10,14.826872544513245,SRP72,signal recognition particle 72
ENSG00000228474,0.6881648798243765,0.4988662599492288,0.8774634996995241,5.38258814028927,7.184641718452644,3.1897984370774365e-11,3.926921089168116e-10,14.824562207356378,OST4,"oligosaccharyltransferase complex subunit 4, non-catalytic"
ENSG00000034693,1.0121247698605425,0.733654288021756,1.2905952516993289,5.233889812060755,7.183150169711916,3.215626535886681e-11,3.9524274042259704e-10,14.814774777292303,PEX3,peroxisomal biogenesis factor 3
ENSG00000280399,-1.896404716012101,-2.422077428010203,-1.3707320040139985,1.4564910834372424,-7.129772166913334,4.2893490672434396e-11,5.173525699295803e-10,14.806331014007599,,TEC
ENSG00000128849,-1.5458269177015516,-1.9730948591484512,-1.118558976254652,4.850792083752091,-7.150239941945288,3.841148930553196e-11,4.659576690142052e-10,14.79875708396216,CGNL1,cingulin like 1
ENSG00000258818,-1.2202699337459904,-1.5577378621097855,-0.8828020053821952,4.540584538510364,-7.1463365313156535,3.922894828810016e-11,4.743861250514082e-10,14.788847192019414,RNASE4,ribonuclease A family member 4
ENSG00000100926,0.5988071048755677,0.43373541751435796,0.7638787922367773,4.998603317863332,7.169261349596258,3.466274810471858e-11,4.238059707682294e-10,14.782896175292363,TM9SF1,transmembrane 9 superfamily member 1
ENSG00000136930,0.725055984790643,0.5256052496460586,0.9245067199352275,6.336497986296857,7.184490235145792,3.19241218210085e-11,3.928054989280611e-10,14.769031234251417,PSMB7,proteasome 20S subunit beta 7
ENSG00000012232,0.7916800216753446,0.5736891458473703,1.0096708975033188,5.8428174505301564,7.177470692007326,3.315880371183236e-11,4.0691866680950916e-10,14.75964808296471,EXTL3,exostosin like glycosyltransferase 3
ENSG00000267680,-1.2594014324898417,-1.608637761770559,-0.9101651032091246,4.317751963999328,-7.126968293027743,4.3546429080915894e-11,5.246824679396335e-10,14.757082264687165,ZNF224,zinc finger protein 224
ENSG00000185306,1.795022066763551,1.2958034012627595,2.2942407322643428,1.6761188930508801,7.106226329607565,4.869152782490247e-11,5.824410281982921e-10,14.751821959645499,C12orf56,chromosome 12 open reading frame 56
ENSG00000253106,-0.9958381956366458,-1.272976762998534,-0.7186996282747574,2.321939514470757,-7.101529095168947,4.99376486506052e-11,5.970391935012593e-10,14.751011523251066,,"novel transcript, antisense to TATDN1"
ENSG00000012223,5.618664871485474,4.06169414075525,7.1756356022156975,3.037407368577177,7.132023069332326,4.237633253581725e-11,5.113807450994151e-10,14.742234000288319,LTF,lactotransferrin
ENSG00000124120,-0.8354605776746675,-1.0659170899253108,-0.6050040654240244,5.999711642228988,-7.164683918546893,3.553040759187063e-11,4.330455034542804e-10,14.737867471697776,TTPAL,alpha tocopherol transfer protein like
ENSG00000189001,0.8770394194274544,0.6367060237101118,1.1173728151447972,10.334203042018611,7.212154961055894,2.7485316074092898e-11,3.4421168095812184e-10,14.73566220996431,SBSN,suprabasin
ENSG00000162813,0.8112625053482727,0.5869537127305746,1.0355712979659708,4.214988066592173,7.147845640322734,3.8910889025608504e-11,4.711798216890252e-10,14.73138548777234,BPNT1,"3'(2'), 5'-bisphosphate nucleotidase 1"
ENSG00000178947,-1.8469955583788937,-2.360290045904714,-1.3337010708530737,1.2895280655119699,-7.1114688063771725,4.733702303730705e-11,5.682891653407902e-10,14.730016385405268,SMIM10L2A,small integral membrane protein 10 like 2A
ENSG00000147202,-0.7843168097436859,-1.0009745536985297,-0.5676590657888421,5.485586206849291,-7.1544683217741225,3.7544966807381984e-11,4.561615181843489e-10,14.728655347940348,DIAPH2,diaphanous related formin 2
ENSG00000065559,0.6531520266873718,0.47319330490919476,0.8331107484655489,6.084157168136542,7.1730100210439565,3.39678086171898e-11,4.157473453430941e-10,14.718587855531041,MAP2K4,mitogen-activated protein kinase kinase 4
ENSG00000175287,-1.4035007675449687,-1.7941274074846627,-1.0128741276052746,3.1261477337613544,-7.100858444491977,5.011811641599752e-11,5.982721242539292e-10,14.718056208529802,PHYHD1,phytanoyl-CoA dioxygenase domain containing 1
ENSG00000287563,-4.924018006530511,-6.233215858635665,-3.614820154425356,-1.3140370209202827,-7.433175843787025,8.237281938175814e-12,1.1432677312039948e-10,14.7118551541399,,novel transcript
ENSG00000188177,-1.1997328168382344,-1.5314590205393952,-0.8680066131370736,5.5399035250683974,-7.147675348685337,3.894665165701443e-11,4.712179344904468e-10,14.709243818479484,ZC3H6,zinc finger CCCH-type containing 6
ENSG00000106780,-0.6950291335074565,-0.8864239237209494,-0.5036343432939637,7.322460897656944,-7.176834903129869,3.3272938164172224e-11,4.0810348997768536e-10,14.707246006241638,MEGF9,multiple EGF like domains 9
ENSG00000175567,1.6337443034365504,1.1795064228974623,2.0879821839756385,1.9055320161804912,7.108218940669861,4.817224077611191e-11,5.771218479351849e-10,14.705378608851188,UCP2,uncoupling protein 2
ENSG00000078589,2.1833940991459175,1.5748396691563933,2.791948529135442,0.6311026193198155,7.0907596156712485,5.291486542390719e-11,6.287467317087508e-10,14.697222752984196,P2RY10,P2Y receptor family member 10
ENSG00000074590,-1.3990991919470606,-1.785944168108771,-1.01225421578535,5.78342309752627,-7.147787013978104,3.892319737041547e-11,4.711798216890252e-10,14.693596104683627,NUAK1,NUAK family kinase 1
ENSG00000080546,-0.9929157613199484,-1.2676037907095719,-0.7182277319303251,5.465969720720555,-7.143856619243883,3.975720370192485e-11,4.805237859931604e-10,14.689156543361904,SESN1,sestrin 1
ENSG00000122035,1.1078988462119908,0.7991340653998278,1.4166636270241537,1.6066319831353222,7.091407002270586,5.273104313335025e-11,6.268834974142038e-10,14.686051479542513,RASL11A,RAS like family 11 member A
ENSG00000180720,-5.476338171832779,-6.976032191201318,-3.97664415246424,0.5632864884072721,-7.2168496493878935,2.6795153601358222e-11,3.3593102888877305e-10,14.674212716792745,CHRM4,cholinergic receptor muscarinic 4
ENSG00000105639,1.9519141776844384,1.4077869346042993,2.496041420764578,1.4608408275785552,7.0895767208214355,5.3252379670692265e-11,6.321098325514499e-10,14.669264898804595,JAK3,Janus kinase 3
ENSG00000115091,0.8660366049545232,0.627839727325699,1.1042334825833473,8.332587386006807,7.185553761778283,3.1741063816989985e-11,3.909676894570433e-10,14.666650153280372,ACTR3,actin related protein 3
ENSG00000235576,3.30378647993207,2.383718892414061,4.2238540674500795,-1.1072298955851172,7.096632219666364,5.127028553389024e-11,6.104557445353807e-10,14.654283449392528,LINC01871,long intergenic non-protein coding RNA 1871
ENSG00000189043,0.8618353414898632,0.624081072053314,1.0995896109264125,6.5053508597852145,7.1640075264234575,3.566042640740219e-11,4.3440202373237543e-10,14.645208864497832,NDUFA4,NDUFA4 mitochondrial complex associated
ENSG00000112701,-0.6013252603553978,-0.7673618522409412,-0.43528866846985437,6.817650444587221,-7.1575715187725395,3.692134933046476e-11,4.4881971323350713e-10,14.64129452760762,SENP6,SUMO specific peptidase 6
ENSG00000158747,0.9265978140933457,0.6711847006635349,1.1820109275231565,7.0352572702973735,7.16981811956714,3.4558650714315124e-11,4.2275595597068887e-10,14.639384749643831,NBL1,"NBL1, DAN family BMP antagonist"
ENSG00000281000,7.4705887372009485,5.3856885584804415,9.555488915921455,-2.449356695003659,7.081571114076787,5.5593197380996594e-11,6.568715572420606e-10,14.635110880467893,SNORD3D,"small nucleolar RNA, C/D box 3D"
ENSG00000138031,1.0262948571634016,0.7425423991312226,1.3100473151955807,5.374181949720271,7.148132248724558,3.885077219833966e-11,4.707942661277651e-10,14.629607827568709,ADCY3,adenylate cyclase 3
ENSG00000143771,0.7909696013302714,0.5723902513617843,1.0095489512987585,5.755203073819733,7.151723598959033,3.810521520054312e-11,4.6248411294131984e-10,14.628895924553179,CNIH4,cornichon family member 4
ENSG00000004139,-1.5319279121552896,-1.9592803958963052,-1.104575428414274,3.312141944856973,-7.084548134717397,5.471108337260493e-11,6.471077475762845e-10,14.626593187895072,SARM1,sterile alpha and TIR motif containing 1
ENSG00000163606,1.9073238521304234,1.3763737425985407,2.438273961662306,2.3440944219301656,7.099549372171043,5.047223808421295e-11,6.018801423341448e-10,14.62408720861884,CD200R1,CD200 receptor 1
ENSG00000102007,0.7473572251167182,0.5412320207891005,0.9534824294443359,7.185975258705894,7.165676485698318,3.5340460270284236e-11,4.3118334439128075e-10,14.61988108023327,PLP2,proteolipid protein 2
ENSG00000069535,1.555933854000811,1.1234808328679842,1.9883868751336378,3.0088815372317574,7.110698317226056,4.753373566233573e-11,5.700609146150712e-10,14.619436525136344,MAOB,monoamine oxidase B
ENSG00000164309,-2.613193417223658,-3.341895601240093,-1.8844912332072234,4.373417625343621,-7.087311854242232,5.390455847862545e-11,6.391973347240584e-10,14.614769805019606,CMYA5,cardiomyopathy associated 5
ENSG00000119782,1.125717800365931,0.8113406621146866,1.4400949386171753,1.5321735903512332,7.076827924024626,5.702775749595458e-11,6.72794174098181e-10,14.613767845815463,FKBP1B,FKBP prolyl isomerase 1B
ENSG00000103056,1.572831852391249,1.1386773843689437,2.0069863204135543,6.276134250329933,7.159753648866616,3.648897152144199e-11,4.440288794580927e-10,14.611647719566701,SMPD3,sphingomyelin phosphodiesterase 3
ENSG00000127314,0.6632987403559873,0.4802314085994937,0.846366072112481,6.928486774026477,7.160747820103296,3.6293644928295534e-11,4.418836958058899e-10,14.61118085751512,RAP1B,"RAP1B, member of RAS oncogene family"
ENSG00000164638,1.7970385032460772,1.2949873762261284,2.299089630266026,0.4627891822062179,7.074072307080829,5.787791736351864e-11,6.82130497886142e-10,14.611108263047157,SLC29A4,solute carrier family 29 member 4
ENSG00000119711,-1.3009053149166538,-1.662388638299151,-0.9394219915341566,4.758478962306455,-7.112421402777763,4.709492872688273e-11,5.65675422378903e-10,14.60441009958398,ALDH6A1,aldehyde dehydrogenase 6 family member A1
ENSG00000144452,0.959209868177215,0.694964984396422,1.2234547519580081,8.758012787494126,7.174094766694473,3.3769297319036846e-11,4.135357855332818e-10,14.590879865205514,ABCA12,ATP binding cassette subfamily A member 12
ENSG00000289161,2.069955305202031,1.4929250142279265,2.6469855961761355,-0.8495401591138536,7.08961113669046,5.324252984449868e-11,6.321098325514499e-10,14.585746655490347,,"novel transcript, antisense to GSDMD"
ENSG00000111716,1.07015744978394,0.7738454597623197,1.3664694398055601,5.211001076206349,7.137703649064456,4.1098427117705625e-11,4.962175336594572e-10,14.57349238222816,LDHB,lactate dehydrogenase B
ENSG00000118257,1.7329223624084071,1.250630752112668,2.2152139727041464,3.6231454938703265,7.101162605625913,5.003618889439657e-11,5.976015437382228e-10,14.555216089523284,NRP2,neuropilin 2
ENSG00000165646,-2.0865114570798666,-2.670267884417579,-1.5027550297421544,3.1876352239879666,-7.063975056181379,6.110149180246177e-11,7.175714669878177e-10,14.545513041695301,SLC18A2,solute carrier family 18 member A2
ENSG00000135205,-1.945082022661853,-2.489322610989209,-1.400841434334497,3.404283867205091,-7.063290218893491,6.132644176839129e-11,7.198489669586688e-10,14.532401480157713,CCDC146,coiled-coil domain containing 146
ENSG00000173227,1.8276072798972915,1.3161519620219402,2.339062597772643,1.6488258500090962,7.062122381645324,6.171193262853814e-11,7.232763174635637e-10,14.52687450034744,SYT12,synaptotagmin 12
ENSG00000075188,0.7718214346555854,0.5569747133512873,0.9866681559598834,3.839017935296032,7.099833490714886,5.0395170714980676e-11,6.012700933736975e-10,14.52572590204585,NUP37,nucleoporin 37
ENSG00000145879,2.952947419958402,2.1266245081532835,3.77927033176352,0.2875059725850899,7.06262224179164,6.15466418404371e-11,7.217035727888749e-10,14.51101410140533,SPINK7,serine peptidase inhibitor Kazal type 7
ENSG00000165637,0.6172712580790254,0.4463782779860461,0.7881642381720046,7.008150462267684,7.138580984302738,4.090448676790994e-11,4.941330140219251e-10,14.494864880716507,VDAC2,voltage dependent anion channel 2
ENSG00000170145,-0.7027649310629229,-0.8980839076587295,-0.5074459544671164,5.430906592345537,-7.1109184813075075,4.747744355384616e-11,5.696802249796039e-10,14.492688877034364,SIK2,salt inducible kinase 2
ENSG00000178078,0.7737151076337625,0.5591179371398879,0.9883122781276371,5.734597800559584,7.125529528723502,4.388527800809069e-11,5.284907947357304e-10,14.491391898001071,STAP2,signal transducing adaptor family member 2
ENSG00000173559,1.3657775346692551,0.9859804225057824,1.7455746468327278,4.481305463105609,7.107033543354217,4.848049958890775e-11,5.805152081837942e-10,14.49101955156369,NABP1,nucleic acid binding protein 1
ENSG00000162073,1.0688450404265128,0.7711541671750926,1.3665359136779331,3.9101152523589198,7.095929384147864,5.1464417179490625e-11,6.124529564447485e-10,14.48560611181763,PAQR4,progestin and adipoQ receptor family member 4
ENSG00000143845,-2.5631937035162506,-3.2808107919227587,-1.8455766151097426,1.9258418608643582,-7.0590899229692115,6.272413048521065e-11,7.343976650049437e-10,14.473315246232128,ETNK2,ethanolamine kinase 2
ENSG00000167755,3.756940829194645,2.7086384735329396,4.805243184856351,3.1872812186071333,7.0828468606398225,5.52134762460397e-11,6.527172337063664e-10,14.463155441085302,KLK6,kallikrein related peptidase 6
ENSG00000217555,0.9147989428869421,0.658581432099923,1.1710164536739611,2.230549402403159,7.056297861879168,6.367058116816231e-11,7.45103129898323e-10,14.46276038883595,CKLF,chemokine like factor
ENSG00000081052,2.6007615557317867,1.8714503092236994,3.330072802239874,0.7239139338406114,7.047704470614087,6.667299105215846e-11,7.767135694560187e-10,14.457599901913726,COL4A4,collagen type IV alpha 4 chain
ENSG00000179674,3.2364171606241716,2.3383700743314506,4.134464246916893,-2.6056043760859673,7.122384999748104,4.4634956014797114e-11,5.369615289162166e-10,14.441997631070691,ARL14,ADP ribosylation factor like GTPase 14
ENSG00000124570,0.8541267849596803,0.6163217968712282,1.0919317730481324,4.862874645828473,7.098415877804949,5.078086013314546e-11,6.049387270276044e-10,14.425106781415895,SERPINB6,serpin family B member 6
ENSG00000160948,0.60231352958332,0.4346872329191006,0.7699398262475393,4.977819747672742,7.101343605648947,4.9987498339916964e-11,5.973274389681324e-10,14.420271059827874,VPS28,VPS28 subunit of ESCRT-I
